3	0.004955415	0.000525019	0.031110674	0.99964416	0.000975617	0.311443657	0.001652394	0.004461173	0.000997033	0.004889316
2	0.001090647	0.000791257	0.999638557	0.002192148	0.000773347	0.002973272	0.002271419	0.007587311	0.002019645	0.001417966
9	0.001703585	0.000559512	0.002618223	0.001046465	0.001186746	0.000411608	0.000525933	0.002159284	0.000814559	0.999683857
2	0.00271955	0.007099511	0.999588788	0.005875968	0.001029931	0.004116924	0.012346105	0.000937818	0.001597543	0.005336419
8	0.000122899	0.001073301	0.000732106	0.002810875	0.003966513	0.001237533	0.000894175	0.008176215	0.99967128	0.001979629
5	0.001689481	0.000624194	0.003081549	0.005370596	0.00651	0.999601245	0.001567819	0.001499233	0.004797026	0.008349381
6	0.002850294	0.001880517	0.659755886	0.002373028	0.014696868	0.010366092	0.999405682	0.003379896	0.00076244	0.005164659
3	0.002103104	0.005025571	0.002219763	0.999704659	0.001327139	0.001245464	0.003002034	0.006056361	0.003586629	0.026858121
8	0.001935542	0.001020847	0.001823355	0.002078401	0.006654228	0.006039771	0.003921808	0.003770526	0.999658942	0.021805758
7	0.002540234	0.001111635	0.034366213	0.010286772	0.000491083	0.000572676	0.014824287	0.996418893	0.020787217	0.015737308
8	0.000330512	0.001565399	0.002512708	0.004388426	0.000481295	0.00158812	0.001224331	0.000356146	0.999596894	0.000815769
6	0.006147416	0.0006134	0.000883181	0.001859115	0.001370808	0.000904414	0.999595463	0.00029964	0.000788637	0.001177889
8	0.000223627	0.000809405	0.000892052	0.00171583	0.000704681	0.005731013	0.001369123	0.002863468	0.999655724	0.002203132
1	0.000234325	0.999623656	0.000894248	0.001791846	0.00178997	0.001108226	0.000550457	0.000449472	0.000212191	0.001072768
5	0.000355202	0.004888264	0.002661575	0.00607747	0.000918162	0.999604702	0.004372366	0.002466081	0.004615687	0.001894879
1	0.000477968	0.999623954	0.001387354	0.001997557	0.005471892	0.004541685	0.000359281	0.003594505	0.000621202	0.000677968
7	0.002026474	0.001338713	0.004517761	0.006714752	0.001000383	0.001327301	0.001080533	0.999655366	0.002109202	0.002400087
4	0.000571141	0.001801808	0.002257136	0.002095429	0.999591053	0.001871132	0.002618232	0.001434936	0.001487024	0.001331607
8	0.003307097	0.001456686	0.003391107	0.000962159	0.094455384	0.001410758	0.018518282	0.00097589	0.999660313	0.009591247
9	0.000747558	0.001924599	0.000998724	0.004602838	0.000813825	0.006450761	0.001880438	0.001089008	0.000435053	0.999672353
0	0.999479353	0.001421142	0.00163809	0.001030908	0.027656751	0.00325393	0.002715629	0.001345713	0.00126113	0.016395846
2	0.00086174	0.00165764	0.999530435	0.174964949	0.000533544	0.008560725	0.020361703	0.000682061	0.047900807	0.00194764
7	0.002195081	0.000687206	0.000437872	0.000543035	0.000232403	0.000824585	0.000228857	0.99966836	0.000604156	0.001258882
9	0.00052998	0.000663001	0.000604533	0.00042169	0.004032508	0.001280887	0.001309959	0.000424566	0.000980366	0.999665022
0	0.999590039	0.001402675	0.007860466	0.003418161	0.014675374	0.00157486	0.00186574	0.001576193	0.004406694	0.011157027
3	0.001334664	0.001114887	0.004401785	0.999707699	0.000405706	0.000958493	0.001340471	0.000815391	0.000413648	0.001824143
5	0.005572666	0.004092684	0.01716038	0.008966431	0.001295385	0.999595106	0.003677116	0.011136177	0.00821437	0.001674202
1	0.000402072	0.99962008	0.001616759	0.002642976	0.000427481	0.00054259	0.00146462	0.002206857	0.000443767	0.000218932
1	0.00065991	0.999594092	0.000937513	0.002081658	0.004905251	0.003594242	0.001272723	0.000768909	0.001685133	0.000492964
6	0.004581269	0.002004375	0.002389842	0.001639025	0.00085859	0.564144909	0.999563515	0.001833505	0.00248811	0.000573256
7	0.002671968	0.001842104	0.001271926	0.011885385	0.001461201	0.001813459	0.008007116	0.99964577	0.001188892	0.010308335
2	0.004528098	0.002136196	0.999527514	0.01132459	0.00071546	0.007003144	0.00047389	0.002105099	0.001123401	0.023343138
6	0.002679993	0.002235381	0.000981648	0.004363448	0.000529617	0.001360111	0.999535322	0.007767136	0.004016868	0.00446895
2	0.002601335	0.00127392	0.999469995	0.001086562	0.00142482	0.005339066	0.008371218	0.003405098	0.006441847	0.006020641
5	0.002088394	0.000321221	0.002098219	0.002393153	0.000553299	0.999595642	0.000914472	0.000768581	0.001297724	0.002763396
8	0.004179094	0.001140663	0.002573343	0.006209248	0.005610837	0.014775248	0.004978439	0.000660949	0.999572039	0.003760347
7	0.006331838	0.002112465	0.00190227	0.041960035	0.018240636	0.009401701	0.001643165	0.999657035	0.000780079	0.068104655
3	0.00150218	0.002683463	0.010443552	0.999707878	0.0007159	0.001772201	0.002658604	0.000971234	0.007834147	0.003341582
3	0.008877535	0.004622064	0.001738624	0.999716163	0.000583442	0.009311401	0.001819241	0.02147375	0.000764772	0.043971557
3	0.001281986	0.001642202	0.000819264	0.9995839	0.002626191	0.012568521	0.000767993	0.003727406	0.004551245	0.001990072
9	0.003152306	0.002461087	0.006204668	0.001642641	0.001665956	0.001547457	0.000990699	0.002427907	0.000674001	0.999636531
4	0.000805234	0.000657728	0.001296248	0.001883906	0.997516513	0.002433966	0.001793816	0.002673378	0.002781098	0.042563606
6	0.001335839	0.000920102	0.002033121	0.002847162	0.001393041	0.001592499	0.99956733	0.000364365	0.00080321	0.000939002
2	0.010919116	0.002441339	0.999471188	0.024232741	0.001477217	0.978968084	0.002243702	0.003140074	0.002942233	0.007227531
8	0.000894921	0.008685954	0.003762818	0.006304065	0.000796379	0.007031493	0.000899308	0.011220484	0.999565005	0.026697861
5	0.00069702	0.001069273	0.002697906	0.007713281	0.002040589	0.999575615	0.000567464	0.001066472	0.019694604	0.004012309
8	0.007705193	0.004377212	0.001021136	0.003693562	0.000722124	0.049727142	0.00730938	0.036051773	0.982160211	0.012296856
4	0.003275233	0.003197012	0.001533169	0.000815556	0.999643564	0.00364452	0.002444198	0.004016994	0.001835215	0.002440896
0	0.999669492	0.000922849	0.011304223	0.000911978	0.000854633	0.000802762	0.000921664	0.000420714	0.003572865	0.010871901
3	0.004470939	0.000494592	0.003057513	0.999709427	0.00082425	0.002736428	0.001531212	0.002339704	0.00176209	0.000768029
7	0.002244689	0.002377636	0.001011871	0.072450943	0.010894468	0.01370806	0.003937064	0.999654055	0.005380931	0.008914978
0	0.999645233	0.000619256	0.00154577	0.00090434	0.010227819	0.006643628	0.003520573	0.00140329	0.003131548	0.038849045
7	0.006054517	0.007977123	0.013311653	0.001296456	0.001475457	0.017211033	0.002036265	0.999643445	0.051539797	0.016433608
4	0.000593209	0.000881331	0.000823718	0.001313064	0.999602139	0.003829256	0.008420622	0.001950767	0.002815936	0.001099566
9	0.000916438	0.001224282	0.007032507	0.001001957	0.001052536	0.003347643	0.000658569	0.002598547	0.000382886	0.999670208
9	0.001515494	0.000371478	0.009436362	0.001020523	0.000466362	0.001224656	0.002834349	0.004334201	0.003589372	0.999666214
9	0.0007978	0.002101775	0.000574205	0.000507055	0.001697942	0.005050332	0.001160117	0.001464016	0.005560605	0.999686897
0	0.999646544	0.000465585	0.000563996	0.007192243	0.003120065	0.001371683	0.000794975	0.002076531	0.004068265	0.077301651
6	0.009340207	0.002132679	0.003926948	0.002201178	0.000820586	0.00167394	0.999597788	0.003507721	0.001201579	0.003417837
6	0.001408841	0.000853979	0.000977184	0.005396605	0.006137323	0.008770131	0.999584913	0.001351915	0.000756269	0.00327878
5	0.010784999	0.002571708	0.000984431	0.005787096	0.001545988	0.999603331	0.002533403	0.011242791	0.000833215	0.016831288
8	0.001074292	0.000865274	0.000885767	0.006380996	0.001623199	0.002826447	0.000624256	0.0054804	0.999649405	0.000946202
3	0.003392052	0.005819646	0.002576594	0.999687195	0.000818142	0.002647504	0.000589798	0.002427588	0.003733885	0.000575399
3	0.005658367	0.001143622	0.003266442	0.999630988	0.001277528	0.005296125	0.00223688	0.001615953	0.002306098	0.000691111
3	0.003186624	0.000993883	0.002910542	0.999681056	0.003726848	0.007256807	0.002175808	0.007147609	0.008319922	0.000758303
8	0.002519937	0.001154671	0.000923506	0.001387813	0.000770864	0.005646891	0.001898697	0.001939124	0.999666393	0.012397905
8	0.000788698	0.002707038	0.955959976	0.013615222	0.002113386	0.036485307	0.001169415	0.001800324	0.53440851	0.004088481
1	0.000467449	0.999662578	0.000681641	0.003774781	0.000181414	0.002359899	0.003922446	0.000487585	0.000260567	0.000337444
0	0.999629974	0.001028141	0.006038063	0.000752641	0.000431177	0.002643637	0.00075512	0.003066241	0.004931914	0.020724537
5	0.001550933	0.001872729	0.002846914	0.003560236	0.001383183	0.999561489	0.001302035	0.003752598	0.002645412	0.001295939
3	0.00077737	0.000556884	0.001440645	0.999736369	0.000479421	0.000856057	0.00058152	0.004523246	0.000616183	0.002139491
0	0.999654472	0.000473663	0.000532989	0.00229146	0.001222875	0.000705135	0.001273196	0.00754449	0.002359375	0.034018241
6	0.000584713	0.000665899	0.005240937	0.000631865	0.000678837	0.000602068	0.999585688	0.00056202	0.000920333	0.002059966
8	0.003151833	0.000396974	0.018714581	0.002024001	0.000980252	0.002578447	0.002165728	0.000326839	0.999621332	0.023181781
9	0.001092779	0.000309551	0.006507441	0.00175395	0.000928567	0.010570665	0.001999682	0.007728441	0.001279786	0.999643385
6	0.005255384	0.000941551	0.002381273	0.001978261	0.00188937	0.002098674	0.999554873	0.000783214	0.002449712	0.001188086
6	0.002011252	0.000488163	0.025343653	0.001205009	0.000521837	0.001345298	0.999603748	0.000611551	0.000550197	0.001164757
5	0.000994024	0.000769247	0.036591154	0.001461709	0.00099387	0.999607742	0.000677952	0.000940267	0.000763164	0.000997511
8	0.002305978	0.002969347	0.001063776	0.002897696	0.001596096	0.003024157	0.001924144	0.003885823	0.999598145	0.013103789
0	0.999637008	0.001360046	0.010305297	0.00099013	0.000673112	0.001778979	0.001577756	0.001867473	0.001427497	0.005449508
4	0.00074836	0.000945551	0.011246765	0.001296609	0.999561846	0.009420881	0.00248891	0.00190068	0.007742787	0.001396097
2	0.011419572	0.000960767	0.999554753	0.003016828	0.002289649	0.002351847	0.047673356	0.002228374	0.000925709	0.012333537
3	0.003510211	0.005537461	0.001388567	0.999579251	0.00085231	0.004757253	0.001739785	0.001115628	0.001541109	0.000764057
9	0.001034474	0.00018337	0.00640936	0.001445366	0.000657791	0.001507761	0.00095646	0.006536548	0.00166401	0.99963665
5	0.001428694	0.000393705	0.004178377	0.008137867	0.001031489	0.999595344	0.000620248	0.002292788	0.004848676	0.01790655
0	0.999634147	0.001484116	0.002155933	0.004503781	0.000984009	0.012990233	0.007470577	0.005935853	0.040647451	0.08110217
4	0.001122851	0.000953972	0.001087731	0.000657067	0.999609888	0.00179844	0.005590879	0.003223711	0.000511345	0.021538915
2	0.000921758	0.003347235	0.999614596	0.001215461	0.003210927	0.000873699	0.011911927	0.004492886	0.005151844	0.018405965
7	0.002405169	0.00140193	0.00063188	0.002251395	0.000289969	0.00217523	0.001301425	0.999655664	0.001109944	0.005314043
3	0.00461361	0.001003588	0.00296457	0.999688506	0.000747491	0.003382726	0.001628377	0.00093756	0.009943791	0.019164132
9	0.006320902	0.001427818	0.00092687	0.004255721	0.00330121	0.001444993	0.001813054	0.026184328	0.001065983	0.999669552
2	0.000788787	0.000564962	0.999623716	0.000725725	0.00196314	0.002081142	0.001631722	0.000654183	0.000949242	0.000907444
9	0.001898248	0.000375961	0.000400765	0.000732375	0.003062291	0.002076321	0.001092865	0.000763003	0.00088877	0.999663889
7	0.005187149	0.002842028	0.000730257	0.001325794	0.000898346	0.004581027	0.000952831	0.999647379	0.003006521	0.000483831
5	0.001540664	0.007806945	0.001814269	0.007957569	0.004110785	0.999562442	0.002247614	0.001762113	0.002567057	0.003626319
1	0.000940971	0.999648929	0.00029929	0.001248609	0.000930451	0.000971166	0.001276337	0.00318599	0.002272582	0.001226305
0	0.999576986	0.002600188	0.008136468	0.004491652	0.002317889	0.009449623	0.001988121	0.002932166	0.002197722	0.055090252
0	0.999627411	0.000562291	0.003867659	0.003067161	0.000385995	0.001757134	0.006171606	0.001176526	0.000694478	0.038339712
2	0.002883404	0.010977166	0.999496818	0.006063684	0.006275533	0.017597822	0.018667236	0.002746399	0.003175929	0.002042043
3	0.00260079	0.001204882	0.005112538	0.999708235	0.000466277	0.003421475	0.001117298	0.000758314	0.009474902	0.00163741
6	0.001195695	0.000238793	0.013299948	0.00748157	0.001228955	0.002578027	0.99960345	0.0008819	0.002834784	0.003200543
1	0.000182816	0.999664664	0.000405195	0.002448391	0.001705934	0.001105876	0.000277369	0.001079694	0.000177676	0.001460334
5	0.001413981	0.007687984	0.001568137	0.006058682	0.012533165	0.999612331	0.00207268	0.011667332	0.022811102	0.001774706
0	0.999643743	0.001513988	0.008490273	0.000936396	0.001408954	0.002525677	0.002904183	0.002518096	0.002470774	0.041078437
7	0.011213632	0.001823139	0.132980511	0.001039924	0.005141356	0.002074387	0.012310388	0.999483824	0.009597205	0.933029652
4	0.002744183	0.000463902	0.003020639	0.002308926	0.999621928	0.00150126	0.005245198	0.005559281	0.011131711	0.008910668
9	0.001383431	0.000611267	0.006980483	0.001617127	0.000824979	0.00121324	0.000954199	0.00279291	0.00144622	0.999654591
8	0.001479337	0.003772703	0.003596757	0.008114242	0.00125513	0.008553327	0.007764237	0.000743389	0.999662638	0.001136517
7	0.004523296	0.000688761	0.007322198	0.001663495	0.000439745	0.005807999	0.000333569	0.999619246	0.004927272	0.00215088
4	0.00368121	0.001734158	0.01812085	0.001903124	0.999591172	0.000770238	0.000488121	0.001533182	0.000757134	0.001780426
4	0.000451267	0.001105325	0.006623078	0.004648658	0.999629736	0.002133045	0.006852773	0.002786966	0.002675488	0.016976472
1	0.000255919	0.999646246	0.002851988	0.000495934	0.002092284	0.001327051	0.000148774	0.003353281	0.000140641	0.000461865
5	0.005100583	0.000581995	0.001628228	0.999671459	0.00161355	0.997780383	0.000976723	0.001713756	0.003057079	0.000945626
7	0.004110821	0.000421389	0.002645851	0.00144748	0.000883757	0.029483955	0.002088305	0.999650836	0.017600698	0.001111415
9	0.004783819	0.000466284	0.000949065	0.001546646	0.000593312	0.000555339	0.000918673	0.003551403	0.00062603	0.999655366
6	0.0042951	0.000741787	0.007439609	0.000634021	0.000693665	0.001092663	0.999564171	0.001105333	0.00178304	0.001910195
1	0.000789607	0.999643445	0.001128041	0.003210068	0.001716578	0.002310863	0.000275669	0.003210896	0.000427429	0.000325948
7	0.015490324	0.002285155	0.001720295	0.073550619	0.001769696	0.005988959	0.635291159	0.999623537	0.002348205	0.009316101
3	0.002881338	0.001941759	0.00107431	0.999724209	0.000616886	0.012131817	0.001677261	0.001351372	0.001018724	0.00447563
6	0.000584386	0.000773511	0.001407575	0.000862108	0.001516975	0.011001156	0.999595881	0.001173536	0.001886478	0.000526499
2	0.001609703	0.001076842	0.999626935	0.002886225	0.00083643	0.000837684	0.008876215	0.00088779	0.002153719	0.001087452
5	0.001135183	0.000953717	0.001181974	0.01499955	0.000998446	0.999611259	0.004389365	0.017043218	0.011146249	0.017861448
5	0.012182232	0.02576926	0.018572165	0.005590165	0.001586155	0.999129117	0.002383723	0.043044508	0.002434517	0.013364311
1	0.001284303	0.99962312	0.001351021	0.003841457	0.003579577	0.004507571	0.00080559	0.027978282	0.035648674	0.002811258
4	0.008118958	0.002430351	0.001413571	0.003487006	0.99958986	0.001614689	0.001909813	0.017747145	0.001062594	0.008296693
1	0.000832967	0.999651194	0.001022657	0.001570641	0.000740901	0.000540306	0.000703926	0.000999952	0.000192684	0.003414419
7	0.004776568	0.001328039	0.043142725	0.000717337	0.000351028	0.000907643	0.000582251	0.999655187	0.001781362	0.016397068
0	0.999608696	0.002545067	0.002918007	0.001797569	0.004936035	0.000817658	0.001192469	0.006859804	0.005295393	0.004096243
9	0.000832718	0.000523176	0.004102558	0.001824602	0.001305256	0.002369098	0.001798543	0.004090602	0.000486715	0.99965179
4	0.00071566	0.000962955	0.001731843	0.002987296	0.999603629	0.001375914	0.000972084	0.005293967	0.006960243	0.003298462
5	0.000918514	0.000562582	0.001226408	0.005087039	0.001104769	0.999571025	0.000749625	0.002519952	0.021695571	0.00060854
4	0.000462651	0.000794376	0.002351207	0.002996384	0.999625921	0.001476069	0.000598813	0.002491975	0.000733123	0.004395218
8	0.001334968	0.001738043	0.001275968	0.002868154	0.000564975	0.001439413	0.00116906	0.007371557	0.999647677	0.009333838
1	0.000394308	0.991747618	0.001668459	0.001132509	0.013532253	0.016434314	0.003796515	0.048577357	0.010768696	0.014012129
8	0.001412533	0.000113359	0.000641267	0.008388001	0.004724004	0.003170039	0.000846495	0.000457754	0.999670088	0.003855039
5	0.001373451	0.003896809	0.001698063	0.003226885	0.001124123	0.999199331	0.049798436	0.004083311	0.013335521	0.001055944
4	0.000738702	0.002020151	0.000409717	0.001595519	0.999644279	0.0013116	0.004096664	0.000706393	0.001303978	0.000463113
6	0.006828055	0.000494877	0.001554603	0.001906237	0.005959592	0.001530572	0.999571025	0.001839418	0.002852638	0.001604897
7	0.004091044	0.001172921	0.008532437	0.062077213	0.87017256	0.033511471	0.009480639	0.050394718	0.03096953	0.006182863
2	0.000713279	0.004995583	0.99959898	0.003167466	0.00093173	0.052095771	0.001476346	0.001051276	0.009146875	0.005110079
7	0.007447022	0.000909531	0.001182039	0.001743301	0.001419045	0.002171372	0.00142373	0.999664903	0.001052802	0.133340046
6	0.001658469	0.00089282	0.001732124	0.001493211	0.000495927	0.005877272	0.999602377	0.001643869	0.001601983	0.000824795
3	0.011239743	0.000578704	0.001379582	0.999676645	0.003736068	0.001616222	0.002057714	0.000415919	0.003543862	0.000851528
4	0.000898441	0.000814604	0.00487367	0.002858162	0.999560535	0.004631958	0.002079534	0.002331001	0.000957943	0.005660133
2	0.001092492	0.014467181	0.999638319	0.009795353	0.00073399	0.00938384	0.001986969	0.00565756	0.109959282	0.000654154
4	0.004499698	0.001679055	0.007512057	0.001089665	0.996065855	0.004803071	0.00150265	0.003158766	0.001319228	0.998777151
0	0.999651432	0.002135256	0.00043367	0.002138461	0.000598527	0.003149862	0.003198353	0.005085579	0.001270978	0.067039326
